
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 0% ──────────── 88.7KB/43.3MB 211.5KB/s 0.1s<3:29
[K       7/30      3.34G      1.704      3.343      2.962      2.424          0          4        640: 14% ━╸────────── 34/235 7.9it/s 4.5s<25.4s
[K       7/30      3.34G      1.697      3.364      2.964       2.41          0          4        640: 15% ━╸────────── 35/235 7.7it/s 4.6s<26.0s
[K       7/30      3.34G      1.685       3.32      2.955      2.391          0          4        640: 15% ━╸────────── 36/235 7.8it/s 4.8s<25.6s
[K       7/30      3.34G      1.668      3.307      2.934      2.368          0          4        640: 16% ━╸────────── 37/235 7.7it/s 4.9s<25.8s
[K       7/30      3.34G      1.664      3.252      2.906      2.354          0          4        640: 16% ━╸────────── 38/235 7.6it/s 5.0s<25.8s
[K       7/30      3.34G      1.669      3.249      2.878      2.363          0          4        640: 17% ━╸────────── 39/235 7.7it/s 5.2s<25.5s
[K       7/30      3.34G      1.642      3.217      2.846       2.34          0          4        640: 17% ━━────────── 40/235 7.8it/s 5.3s<25.2s
[K       7/30      3.34G      1.643      3.205      2.812      2.353          0          4        640: 17% ━━────────── 41/235 7.8it/s 5.4s<24.8s
[K       7/30      3.34G      1.695      3.242       2.84      2.437          0          4        640: 18% ━━────────── 42/235 7.9it/s 5.5s<24.5s
[K       7/30      3.34G      1.679      3.231      2.811      2.425          0          4        640: 18% ━━────────── 43/235 7.9it/s 5.7s<24.4s
[K       7/30      3.34G      1.667      3.213       2.82      2.399          0          4        640: 19% ━━────────── 44/235 7.8it/s 5.8s<24.4s
[K       7/30      3.34G      1.664      3.229      2.811       2.39          0          4        640: 19% ━━────────── 45/235 7.7it/s 5.9s<24.6s
[K       7/30      3.34G      1.651      3.212      2.786       2.38          0          4        640: 20% ━━────────── 46/235 7.7it/s 6.1s<24.5s
[K       7/30      3.34G      1.623      3.189      2.762      2.351          0          4        640: 20% ━━────────── 47/235 7.7it/s 6.2s<24.3s
[K       7/30      3.34G      1.665      3.229      2.783      2.388          0          4        640: 20% ━━────────── 48/235 7.8it/s 6.3s<24.1s
[K       7/30      3.34G      1.671      3.253      2.775      2.394          0          4        640: 21% ━━╸───────── 49/235 7.8it/s 6.4s<23.8s
[K       7/30      3.34G      1.668      3.242      2.755      2.399          0          4        640: 21% ━━╸───────── 50/235 7.8it/s 6.6s<23.6s
[K       7/30      3.34G      1.674      3.303      2.744      2.405          0          4        640: 22% ━━╸───────── 51/235 7.6it/s 6.7s<24.2s
[K       7/30      3.34G      1.678      3.312      2.741      2.412          0          4        640: 22% ━━╸───────── 52/235 7.7it/s 6.8s<23.9s
[K       7/30      3.34G      1.676      3.318      2.717      2.409          0          4        640: 23% ━━╸───────── 53/235 7.7it/s 7.0s<23.7s
[K       7/30      3.34G      1.663      3.308      2.698      2.399          0          4        640: 23% ━━╸───────── 54/235 7.7it/s 7.1s<23.6s
[K       7/30      3.34G      1.653       3.31      2.679      2.387          0          4        640: 23% ━━╸───────── 55/235 7.7it/s 7.2s<23.3s
[K       7/30      3.34G      1.653      3.294      2.668      2.379          0          4        640: 24% ━━╸───────── 56/235 7.8it/s 7.3s<23.0s
[K       7/30      3.34G      1.633      3.261      2.643       2.36          0          4        640: 24% ━━╸───────── 57/235 7.8it/s 7.5s<22.8s
[K       7/30      3.34G      1.643      3.282      2.633      2.372          0          4        640: 25% ━━╸───────── 58/235 7.8it/s 7.6s<22.7s
[K       7/30      3.34G      1.648      3.299      2.623      2.377          0          4        640: 25% ━━━───────── 59/235 7.8it/s 7.7s<22.6s
[K       7/30      3.34G       1.63      3.272      2.604      2.364          0          4        640: 26% ━━━───────── 60/235 7.7it/s 7.9s<22.6s
[K       7/30      3.34G      1.626      3.257       2.59      2.358          0          4        640: 26% ━━━───────── 61/235 7.7it/s 8.0s<22.5s
[K       7/30      3.34G      1.616       3.23      2.577      2.348          0          4        640: 26% ━━━───────── 62/235 7.7it/s 8.1s<22.3s
[K       7/30      3.34G      1.614      3.209      2.576       2.34          0          4        640: 27% ━━━───────── 63/235 7.8it/s 8.2s<22.1s
[K       7/30      3.34G      1.606      3.191      2.567      2.334          0          4        640: 27% ━━━───────── 64/235 7.8it/s 8.4s<21.9s
[K       7/30      3.34G      1.598      3.174      2.562      2.326          0          4        640: 28% ━━━───────── 65/235 7.8it/s 8.5s<21.8s
[K       7/30      3.34G      1.594      3.145      2.569      2.319          0          4        640: 28% ━━━───────── 66/235 7.8it/s 8.6s<21.6s
[K       7/30      3.34G      1.599      3.142       2.58      2.322          0          4        640: 29% ━━━───────── 67/235 7.5it/s 8.8s<22.3s
[K       7/30      3.34G       1.59      3.124      2.577      2.316          0          4        640: 29% ━━━───────── 68/235 7.6it/s 8.9s<21.8s
[K       7/30      3.34G      1.599      3.112      2.572      2.323          0          4        640: 29% ━━━╸──────── 69/235 7.7it/s 9.0s<21.7s
[K       7/30      3.34G      1.586      3.109      2.557      2.314          0          4        640: 30% ━━━╸──────── 70/235 7.7it/s 9.2s<21.4s
[K       7/30      3.34G      1.581      3.113      2.568      2.309          0          4        640: 30% ━━━╸──────── 71/235 7.8it/s 9.3s<21.2s
[K       7/30      3.34G      1.576       3.13      2.557      2.302          0          4        640: 31% ━━━╸──────── 72/235 7.8it/s 9.4s<21.0s
[K       7/30      3.34G       1.58      3.133      2.554      2.304          0          4        640: 31% ━━━╸──────── 73/235 7.8it/s 9.5s<20.8s
[K       7/30      3.34G      1.578      3.126      2.546      2.301          0          4        640: 31% ━━━╸──────── 74/235 7.8it/s 9.7s<20.7s
[K       7/30      3.34G      1.591      3.142      2.547      2.313          0          4        640: 32% ━━━╸──────── 75/235 7.8it/s 9.8s<20.6s
[K       7/30      3.34G      1.583      3.129      2.536      2.304          0          4        640: 32% ━━━╸──────── 76/235 7.7it/s 9.9s<20.5s
[K       7/30      3.34G      1.582      3.121      2.526      2.305          0          4        640: 33% ━━━╸──────── 77/235 7.7it/s 10.1s<20.4s
[K       7/30      3.34G      1.576      3.107      2.514      2.299          0          4        640: 33% ━━━╸──────── 78/235 7.8it/s 10.2s<20.2s
[K       7/30      3.34G      1.587      3.109      2.529      2.307          0          4        640: 34% ━━━━──────── 79/235 7.8it/s 10.3s<20.0s
[K       7/30      3.34G        1.6      3.129      2.565      2.309          0          4        640: 34% ━━━━──────── 80/235 7.8it/s 10.4s<19.9s
[K       7/30      3.34G      1.631      3.156      2.587      2.334          0          4        640: 34% ━━━━──────── 81/235 7.8it/s 10.6s<19.8s
[K       7/30      3.34G      1.647        3.2      2.586       2.35          0          4        640: 35% ━━━━──────── 82/235 7.8it/s 10.7s<19.7s
[K       7/30      3.34G      1.646      3.208      2.576      2.354          0          4        640: 35% ━━━━──────── 83/235 7.5it/s 10.8s<20.2s
[K       7/30      3.34G      1.634      3.188      2.565      2.341          0          4        640: 36% ━━━━──────── 84/235 7.6it/s 11.0s<19.8s
[K       7/30      3.34G      1.624      3.185      2.553      2.329          0          4        640: 36% ━━━━──────── 85/235 7.7it/s 11.1s<19.5s
[K       7/30      3.34G       1.62      3.182      2.554      2.327          0          4        640: 37% ━━━━──────── 86/235 7.7it/s 11.2s<19.3s
[K       7/30      3.34G       1.62      3.189      2.557      2.323          0          4        640: 37% ━━━━──────── 87/235 7.7it/s 11.4s<19.1s
[K       7/30      3.34G      1.606       3.17      2.562      2.308          0          4        640: 37% ━━━━──────── 88/235 7.8it/s 11.5s<18.9s
[K       7/30      3.34G      1.602      3.173      2.552      2.308          0          4        640: 38% ━━━━╸─────── 89/235 7.8it/s 11.6s<18.8s
[K       7/30      3.34G      1.609      3.156      2.571      2.304          0          4        640: 38% ━━━━╸─────── 90/235 7.8it/s 11.7s<18.7s
[K       7/30      3.34G      1.608      3.146      2.575        2.3          0          4        640: 39% ━━━━╸─────── 91/235 7.8it/s 11.9s<18.6s
[K       7/30      3.34G        1.6      3.141      2.572      2.295          0          4        640: 39% ━━━━╸─────── 92/235 7.8it/s 12.0s<18.4s
[K       7/30      3.34G      1.613      3.205      2.583       2.31          0          4        640: 40% ━━━━╸─────── 93/235 7.8it/s 12.1s<18.2s
[K       7/30      3.34G      1.604      3.202      2.571      2.305          0          4        640: 40% ━━━━╸─────── 94/235 7.8it/s 12.3s<18.2s
[K       7/30      3.34G      1.609      3.207      2.569      2.313          0          4        640: 40% ━━━━╸─────── 95/235 7.8it/s 12.4s<18.0s
[K       7/30      3.34G      1.622      3.219      2.575       2.33          0          4        640: 41% ━━━━╸─────── 96/235 7.8it/s 12.5s<17.9s
[K       7/30      3.34G      1.624      3.225      2.569       2.33          0          4        640: 41% ━━━━╸─────── 97/235 7.8it/s 12.6s<17.7s
